486 15 -0.224814 0
469 484 0.855921 0
178 318 1.396924 0
83 846 -0.375090 0
92 1073 1.802856 0
215 480 1.390658 0
130 54 1.035002 0
13 99 0.637685 0
112 879 0.286972 0
11 716 -0.498273 0
454 607 -1.055653 0
205 286 -0.852266 0
295 660 0.964629 0
130 1151 -1.006091 0
416 443 1.056563 0
311 622 -0.916443 0
58 124 0.945081 0
378 845 -0.528260 0
463 100 0.883630 0
401 528 1.698650 0
461 321 0.000000 0
418 315 -0.608164 0
451 319 -0.540453 0
75 123 -0.206357 0
92 294 -0.251500 0
432 123 -0.664231 0
343 238 0.011626 0
38 70 0.804937 0
224 1221 0.006478 0
472 756 -0.248137 0
381 526 0.170802 0
141 815 0.427568 0
307 215 0.199834 0
334 95 -0.571558 0
454 746 -1.055653 0
149 323 -0.808122 0
474 474 1.121638 0
42 83 0.257308 0
229 245 0.185695 0
128 487 1.318774 0
392 297 -0.040286 0
85 258 0.569193 0
458 591 -0.623381 0
75 323 -0.947365 0
10 50 1.365261 0
13 785 -0.068879 0
325 211 -0.366560 0
174 953 0.902434 0
463 10 -1.451261 0
21 201 1.760168 0
151 137 0.966206 0
473 813 -1.008907 0
409 162 0.352531 0
457 12 1.032597 0
412 70 0.081111 0
393 1074 -0.413193 0
457 4 -0.026771 0
269 154 -0.006614 0
97 919 0.744635 0
130 1267 0.014455 0
321 633 1.710133 0
269 528 0.705486 0
280 56 1.425385 0
405 1566 -0.620756 0
112 269 -0.655936 0
58 11 0.945081 0
226 174 0.218218 0
196 257 -1.610626 0
293 809 -0.988961 0
352 195 0.222643 0
272 193 -0.379563 0
340 946 0.720794 0
450 89 1.317104 0
256 1109 0.010248 0
487 76 0.307975 0
451 1392 -1.276069 0
243 1 0.436004 0
393 391 -0.413193 0
244 66 0.326183 0
402 25 0.104269 0
468 544 -1.107349 0
276 1031 -1.441952 0
349 10 1.660512 0
7 231 -0.907917 0
328 553 -0.476737 0
389 8 0.286167 0
468 405 -2.222497 0
171 887 0.732798 0
65 185 0.070605 0
178 756 -0.721744 0
178 846 -0.721744 0
492 1021 -0.514748 0
452 185 1.281801 0
416 1139 -0.774318 0
458 410 -2.434153 0
435 245 -1.236073 0
415 328 0.811107 0
408 286 -0.689246 0
398 158 -0.755856 0
85 506 0.569193 0
463 3 -0.672964 0
21 547 -0.506523 0
334 61 -0.571558 0
405 49 -0.620756 0
461 1006 1.812654 0
178 764 -0.721744 0
381 657 0.170802 0
484 554 0.007300 0
425 447 0.040456 0
28 670 0.291961 0
346 173 -0.253049 0
20 866 -1.844307 0
244 200 1.261504 0
286 1105 1.116948 0
181 1085 -0.582081 0
459 181 0.594361 0
269 1135 -0.718714 0
362 302 1.098127 0
401 237 -0.106166 0
101 845 0.120618 0
177 693 0.389152 0
72 229 -2.688737 0
406 526 1.369032 0
464 300 -0.043478 0
152 1041 0.688751 0
198 871 -2.347435 0
15 455 -1.404405 0
84 111 0.185952 0
346 259 -1.125166 0
128 328 -1.640426 0
401 553 1.698650 0
268 399 0.052860 0
458 330 -0.623381 0
222 282 0.799053 0
222 121 -0.041255 0
293 111 -0.988961 0
11 211 -0.498273 0
405 648 -0.620756 0
450 238 1.317104 0
1 176 1.101839 0
423 327 -1.724293 0
478 151 1.271263 0
210 1012 -0.074432 0
96 42 -3.494123 0
144 257 0.343013 0
268 120 -0.859664 0
65 294 0.070605 0
449 122 -2.400548 0
373 366 0.280621 0
312 70 0.676503 0
89 187 0.842090 0
479 28 0.489146 0
429 826 -0.431409 0
78 1047 -1.900715 0
456 200 0.645841 0
334 89 0.528609 0
393 418 -0.413193 0
311 768 -2.067871 0
18 416 1.320141 0
429 170 1.760042 0
398 126 0.309777 0
463 103 -1.451261 0
18 4 -1.039079 0
435 300 -1.236073 0
96 7 0.782836 0
446 883 0.279751 0
145 595 -0.256976 0
445 504 0.926480 0
296 357 0.696346 0
42 385 1.199057 0
109 211 1.373803 0
358 584 0.253686 0
455 597 -0.673573 0
141 121 0.427568 0
442 26 -0.137561 0
405 772 -0.620756 0
422 217 -0.504188 0
276 942 0.526246 0
398 134 -0.755856 0
197 333 -1.095007 0
92 679 0.775678 0
451 331 1.666396 0
387 209 1.361347 0
151 382 0.003137 0
58 645 0.945081 0
486 823 0.786850 0
109 944 -0.387676 0
318 238 -0.687322 0
212 423 0.063372 0
270 60 0.674867 0
179 917 -0.030275 0
299 1006 0.591542 0
348 409 0.150566 0
235 655 0.025794 0
84 1028 -1.078522 0
18 45 1.320141 0
426 191 0.207999 0
328 380 -0.476737 0
253 56 -1.028486 0
122 193 0.016961 0
194 178 0.035287 0
404 243 -0.229416 0
416 1495 -0.774318 0
391 328 -0.760712 0
23 14 0.382443 0
90 875 -3.489111 0
59 232 -0.881503 0
16 216 0.646755 0
110 849 -0.052628 0
145 89 0.509103 0
227 294 -0.425601 0
433 690 -1.155302 0
130 501 1.035002 0
493 222 -0.638674 0
301 143 0.487538 0
379 200 0.010831 0
222 546 -0.041255 0
429 89 0.664316 0
450 29 -1.003406 0
468 742 -1.107349 0
308 473 -0.990132 0
486 1014 -0.224814 0
213 252 -1.421779 0
380 1045 -0.215842 0
291 1059 0.305158 0
274 924 -1.081181 0
95 436 1.407368 0
7 201 -1.848511 0
435 50 1.580390 0
281 333 -0.158991 0
405 1210 -0.620756 0
308 82 0.315789 0
407 660 -0.546799 0
298 483 1.191762 0
301 550 -0.543792 0
313 25 -1.604279 0
195 59 -0.286012 0
188 629 0.238663 0
456 3 0.645841 0
444 300 0.193023 0
24 238 0.832656 0
216 182 0.198595 0
437 433 -0.501437 0
54 24 -2.370499 0
128 942 1.318774 0
425 379 -0.876540 0
125 323 -0.339642 0
403 127 0.261488 0
288 544 0.933679 0
484 25 -1.007433 0
65 168 0.070605 0
399 174 0.079033 0
407 4 0.619017 0
235 1021 1.238117 0
470 1097 -0.729560 0
151 86 0.966206 0
60 195 -0.137457 0
43 189 1.271131 0
389 152 0.286167 0
350 133 0.838548 0
336 168 1.593238 0
296 55 0.696346 0
299 191 0.591542 0
451 260 1.666396 0
14 920 -0.089074 0
1 166 1.101839 0
320 627 0.331900 0
452 597 1.281801 0
405 1589 -0.620756 0
128 838 1.318774 0
303 482 1.328673 0
158 546 -0.802731 0
379 405 -1.050569 0
387 64 -0.300699 0
279 10 0.611561 0
343 77 -0.906813 0
152 120 -2.353232 0
189 1400 -0.914977 0
189 172 0.954976 0
298 705 -0.038756 0
387 1128 0.530324 0
60 385 -0.137457 0
60 665 -0.137457 0
336 1037 -1.533115 0
311 465 0.234985 0
348 107 0.150566 0
437 466 -1.363385 0
280 925 0.423343 0
249 1073 -0.122712 0
234 183 0.953967 0
487 939 -0.559613 0
459 846 0.594361 0
468 507 1.122946 0
407 869 -0.546799 0
293 3 -0.988961 0
435 226 0.641569 0
453 412 -1.227002 0
416 259 -1.689758 0
429 820 -0.431409 0
419 286 -0.245199 0
59 781 0.061730 0
468 294 -1.107349 0
393 409 0.812705 0
330 864 -0.678490 0
354 20 1.452883 0
403 240 -2.189964 0
43 25 1.271131 0
437 969 0.360510 0
85 705 1.801730 0
378 117 -0.528260 0
69 1142 0.145710 0
318 213 0.284987 0
254 1443 0.919536 0
332 815 -0.168042 0
68 258 1.246525 0
346 89 0.619067 0
123 197 1.047991 0
406 453 -1.429029 0
492 318 1.437744 0
451 875 -0.540453 0
343 144 0.011626 0
101 1 0.120618 0
1 138 -2.069593 0
102 175 1.864132 0
490 1 0.173968 0
436 102 0.276319 0
277 473 -1.800000 0
262 169 -0.204975 0
213 31 -0.266010 0
343 155 -2.743691 0
490 333 0.173968 0
458 939 0.282005 0
352 692 -0.627448 0
407 859 -0.546799 0
214 319 -1.085534 0
416 423 0.141123 0
478 684 0.468734 0
264 269 0.782139 0
489 1293 1.159945 0
160 13 0.082931 0
37 665 -0.660925 0
249 210 -1.284872 0
424 683 -0.276355 0
98 168 -1.240270 0
213 286 -1.421779 0
56 720 -0.687343 0
313 837 0.406827 0
92 231 -0.251500 0
384 878 -0.249136 0
266 285 0.689441 0
328 241 1.735010 0
268 384 0.052860 0
15 306 1.591659 0
213 175 -0.266010 0
394 154 -0.919555 0
52 471 -0.372333 0
445 475 2.752389 0
193 269 0.752977 0
465 481 0.699801 0
115 357 0.911638 0
435 257 0.641569 0
241 343 -1.414863 0
74 313 1.948319 0
374 56 1.297632 0
434 546 0.920433 0
402 591 0.104269 0
200 282 -0.037799 0
64 97 -0.587125 0
244 111 0.326183 0
409 135 1.214747 0
187 97 -1.185854 0
119 96 1.039571 0
403 410 -1.372813 0
95 391 -1.260234 0
457 228 1.032597 0
126 333 -1.314822 0
276 1221 -0.457853 0
486 221 0.786850 0
429 1443 -1.527134 0
483 237 -0.054772 0
130 888 -1.006091 0
226 508 0.218218 0
271 1411 -1.578207 0
293 240 -0.988961 0
406 481 -0.496342 0
472 250 0.839531 0
336 121 0.811649 0
308 432 0.315789 0
62 56 1.527224 0
1 247 -2.069593 0
54 471 0.270914 0
406 715 0.436345 0
18 287 0.140531 0
453 568 -0.274702 0
327 8 0.748303 0
299 895 -1.616882 0
92 200 -0.251500 0
452 1534 -1.948181 0
308 254 -2.296053 0
181 15 1.784322 0
433 748 0.372678 0
471 588 -1.595925 0
221 335 0.429349 0
308 318 0.315789 0
100 300 0.896951 0
195 264 -0.286012 0
94 642 0.337444 0
151 118 -0.959932 0
151 631 -0.959932 0
190 125 -0.327976 0
393 808 0.812705 0
60 128 -1.725845 0
94 190 1.322680 0
113 303 1.154473 0
373 480 -0.773970 0
322 608 -1.411862 0
394 550 0.150865 0
398 485 1.375411 0
332 11 0.930231 0
330 148 -0.678490 0
117 237 0.079377 0
387 96 0.530324 0
1 89 1.101839 0
269 88 -1.430814 0
9 615 -0.298511 0
474 161 -0.100947 0
145 1073 1.275182 0
490 9 1.000315 0
472 1210 -1.335806 0
345 43 -0.705197 0
128 873 -2.626827 0
455 647 0.666482 0
110 33 1.113949 0
426 418 -1.027758 0
472 625 -0.248137 0
422 235 -1.590993 0
92 198 1.802856 0
158 96 0.196351 0
450 15 -1.003406 0
463 930 -1.451261 0
458 152 1.187392 0
450 837 0.156849 0
327 4 0.748303 0
199 892 -1.259376 0
293 258 -0.029669 0
236 132 0.449110 0
279 129 -1.892378 0
358 863 1.092800 0
226 527 0.218218 0
132 56 1.832879 0
271 392 -0.581067 0
478 673 -0.333795 0
119 831 -1.931414 0
328 11 -0.476737 0
404 259 1.605910 0
268 71 0.052860 0
11 577 -0.498273 0
452 14 -0.333190 0
428 289 0.090259 0
493 284 0.206630 0
194 90 0.035287 0
411 265 1.596817 0
313 328 0.406827 0
453 42 1.629898 0
94 943 -0.647793 0
1 2 -0.483877 0
336 94 0.030061 0
125 258 1.205730 0
175 193 0.235702 0
337 515 0.953998 0
393 997 -2.864990 0
159 1095 1.177564 0
230 134 0.132622 0
487 1188 -0.559613 0
301 144 0.487538 0
210 629 -1.302565 0
246 412 -1.462426 0
298 527 1.191762 0
437 1134 0.360510 0
344 272 1.304037 0
194 194 1.013706 0
76 324 0.393261 0
453 154 -0.274702 0
196 108 0.383482 0
224 1401 -1.820382 0
221 1090 -0.690025 0
325 2 -2.161442 0
445 87 0.926480 0
436 90 -0.836632 0
429 640 -0.431409 0
130 1034 -2.026638 0
458 50 -1.528767 0
380 770 -0.215842 0
484 141 0.007300 0
270 713 0.674867 0
242 1 -0.608164 0
253 588 1.071790 0
311 300 0.234985 0
482 988 0.776671 0
343 87 0.011626 0
13 739 0.637685 0
275 826 -1.872663 0
305 163 -0.380460 0
189 241 -0.914977 0
301 76 0.487538 0
406 634 0.436345 0
293 89 1.888915 0
276 1047 -0.457853 0
417 178 -0.261789 0
288 427 0.933679 0
343 660 -0.906813 0
468 31 -1.107349 0
394 1033 -0.919555 0
234 216 -0.133691 0
389 174 0.286167 0
145 1132 -0.256976 0
405 212 -0.620756 0
313 525 1.412379 0
181 1349 -0.582081 0
303 1270 -1.923300 0
276 720 -1.441952 0
155 990 0.439057 0
459 825 -0.366387 0
397 513 0.976413 0
160 100 1.078105 0
403 471 1.078639 0
122 429 -1.017680 0
146 258 0.319681 0
314 501 0.281472 0
244 537 1.261504 0
458 333 -2.434153 0
286 417 -0.617182 0
43 291 -0.700237 0
395 342 0.096825 0
457 474 1.032597 0
400 304 0.525786 0
484 96 1.022034 0
376 514 0.392232 0
458 423 -1.528767 0
286 475 0.249883 0
385 160 0.580174 0
450 65 -1.003406 0
210 172 1.153701 0
222 79 1.639361 0
354 863 -0.857845 0
416 708 0.141123 0
254 64 0.919536 0
267 231 0.073212 0
293 62 -1.948252 0
210 23 1.153701 0
406 737 -0.496342 0
312 1 0.676503 0
367 919 1.144497 0
43 82 0.285447 0
406 756 -0.496342 0
373 392 0.280621 0
489 342 -0.659250 0
313 480 1.412379 0
301 1074 -1.575123 0
271 660 1.413213 0
14 127 -2.028908 0
325 1 -1.264001 0
308 30 0.315789 0
338 654 1.066004 0
450 49 1.317104 0
450 176 0.156849 0
162 11 0.557752 0
487 293 1.175562 0
407 269 -0.546799 0
407 202 0.619017 0
405 552 -0.620756 0
152 71 0.688751 0
305 88 -1.308616 0
85 481 0.569193 0
446 294 -1.958260 0
222 378 -1.721872 0
389 172 1.255559 0
246 475 0.812891 0
174 221 0.266056 0
478 50 -0.333795 0
474 921 -1.323533 0
12 392 -0.509978 0
438 237 1.022040 0
6 22 -0.612415 0
213 181 -0.266010 0
34 1024 0.698926 0
242 475 -1.959638 0
207 137 -0.279098 0
44 200 0.351696 0
71 64 0.204390 0
354 507 -0.857845 0
435 550 -0.297252 0
264 1074 -0.216336 0
144 533 0.343013 0
479 168 1.333654 0
141 244 1.177564 0
325 272 -0.366560 0
201 171 -0.029536 0
263 316 0.956258 0
496 142 -0.808305 0
344 955 0.324721 0
468 51 -1.107349 0
394 554 0.150865 0
455 196 0.666482 0
250 288 0.201508 0
393 87 0.812705 0
398 95 1.375411 0
76 42 -0.502500 0
440 283 0.705907 0
374 148 0.529703 0
380 71 0.876858 0
218 203 0.489831 0
25 479 1.535019 0
332 982 -1.266314 0
13 83 -0.775443 0
176 151 0.291859 0
194 503 1.013706 0
467 264 -1.730787 0
455 161 0.666482 0
406 476 0.436345 0
494 64 1.040216 0
286 883 1.116948 0
100 328 0.896951 0
13 313 0.637685 0
64 265 0.416507 0
330 91 -0.678490 0
326 491 0.557555 0
279 421 -0.223085 0
335 902 1.216457 0
158 275 1.195434 0
452 173 0.474306 0
193 38 -0.149104 0
151 528 0.966206 0
201 1422 -0.979618 0
387 319 -1.962745 0
360 45 0.046090 0
374 845 -1.006155 0
71 257 1.175245 0
394 576 -1.989975 0
417 727 1.861614 0
472 232 -0.248137 0
268 369 -1.772188 0
393 1120 -0.413193 0
361 90 -1.855380 0
271 218 -0.581067 0
256 118 1.070964 0
457 471 -0.026771 0
279 413 0.611561 0
396 288 -0.520865 0
318 381 -2.631942 0
50 319 1.077561 0
18 319 0.140531 0
385 865 0.580174 0
471 94 1.078328 0
378 87 0.717636 0
178 237 0.337590 0
314 794 0.281472 0
450 434 -1.003406 0
433 657 1.136668 0
464 328 -1.195652 0
77 97 -1.346291 0
195 797 -0.286012 0
455 300 0.666482 0
452 792 1.281801 0
422 410 1.669422 0
128 132 -0.654026 0
181 1389 -0.582081 0
373 648 0.280621 0
456 80 -1.729541 0
326 720 -1.097410 0
456 161 -0.541850 0
59 216 0.061730 0
420 319 -0.200000 0
178 472 0.337590 0
339 117 -1.096320 0
435 136 0.641569 0
457 48 1.032597 0
184 528 1.606791 0
124 172 -0.500000 0
483 144 -1.131960 0
192 284 1.377031 0
73 255 -1.503649 0
90 117 -1.324202 0
168 126 1.198958 0
457 980 -0.026771 0
145 510 0.509103 0
95 82 -0.371033 0
19 319 0.559233 0
58 433 0.945081 0
21 322 0.249040 0
271 476 -2.575347 0
195 753 -0.286012 0
257 676 -0.036761 0
430 9 -0.566806 0
303 808 -1.110307 0
271 12 0.416073 0
267 789 1.201890 0
5 443 0.828302 0
37 82 -2.697289 0
313 823 -0.598726 0
405 780 0.867040 0
385 24 -0.243204 0
10 157 1.365261 0
15 928 -1.404405 0
495 174 0.927269 0
454 82 1.101353 0
305 168 0.547695 0
328 739 -0.476737 0
326 397 -0.269927 0
432 246 0.271731 0
450 729 0.156849 0
301 527 0.487538 0
6 419 0.351910 0
198 690 -0.284883 0
198 25 -1.316159 0
452 488 0.474306 0
417 441 -0.261789 0
207 291 -0.279098 0
328 665 -1.582611 0
379 461 0.010831 0
318 24 0.284987 0
90 175 -1.324202 0
178 340 -2.840411 0
449 1318 -1.526562 0
323 741 -0.647732 0
450 1184 -3.323916 0
158 118 1.195434 0
495 167 0.041582 0
251 111 -0.864401 0
145 1290 -1.789134 0
224 276 0.006478 0
384 328 -0.249136 0
486 689 -1.236479 0
324 538 -0.431815 0
234 174 -0.133691 0
437 404 1.222458 0
13 462 1.344249 0
434 121 0.209923 0
293 503 0.929623 0
477 815 1.089725 0
333 435 0.162221 0
395 98 1.016658 0
454 245 0.022850 0
493 762 0.206630 0
481 210 0.019924 0
455 173 0.666482 0
374 819 -0.238226 0
293 297 0.929623 0
58 501 -1.494179 0
109 763 -1.268415 0
6 50 0.351910 0
345 1117 0.385508 0
192 50 0.450183 0
454 172 -1.055653 0
490 284 0.173968 0
56 183 1.454877 0
38 97 0.804937 0
280 98 1.425385 0
447 7 1.431812 0
313 496 1.412379 0
343 324 0.930065 0
479 174 1.333654 0
454 173 -1.055653 0
311 729 0.234985 0
110 905 -0.052628 0
23 414 -0.667536 0
328 270 -1.582611 0
416 105 -1.689758 0
198 215 0.746393 0
94 25 -0.647793 0
486 147 -1.236479 0
6 520 0.351910 0
222 216 0.799053 0
15 14 0.842643 0
340 215 0.720794 0
460 286 0.669650 0
401 588 -1.008573 0
457 631 -0.026771 0
43 313 1.271131 0
353 328 -1.027946 0
432 151 0.271731 0
445 845 0.013525 0
294 347 1.614284 0
429 1035 -0.431409 0
457 699 -0.026771 0
303 575 0.515680 0
493 69 1.051933 0
10 302 -0.355342 0
387 50 1.361347 0
7 596 0.973269 0
312 434 -1.509876 0
23 124 1.432422 0
256 232 -1.050467 0
405 469 -0.620756 0
284 262 0.562859 0
467 109 1.356563 0
426 754 -3.499273 0
62 605 -0.271334 0
486 476 -0.224814 0
59 123 -0.881503 0
361 475 0.233001 0
476 204 0.617562 0
493 751 1.051933 0
7 611 -0.907917 0
106 211 0.334159 0
151 496 0.003137 0
339 650 -0.004299 0
387 969 -0.300699 0
345 696 -0.705197 0
319 269 -0.618798 0
131 251 0.846228 0
405 624 1.610938 0
487 658 0.307975 0
58 514 0.945081 0
280 94 -1.580740 0
151 152 -0.959932 0
363 752 1.521995 0
62 744 -0.271334 0
460 289 0.669650 0
280 90 0.423343 0
497 234 -1.295838 0
234 1447 -0.133691 0
464 709 1.108696 0
456 443 0.645841 0
405 431 0.867040 0
326 501 -0.269927 0
11 386 -0.498273 0
269 723 -1.430814 0
416 126 1.056563 0
20 423 -0.967804 0
102 319 1.864132 0
295 91 0.964629 0
339 209 1.087722 0
200 1034 -1.204175 0
60 210 -0.137457 0
57 245 0.489713 0
473 1129 0.094585 0
473 257 0.094585 0
486 620 -1.236479 0
363 469 -0.825147 0
393 780 0.812705 0
487 121 0.307975 0
479 325 -2.044379 0
291 8 0.305158 0
423 304 0.460950 0
406 28 -0.496342 0
433 60 1.136668 0
13 768 0.637685 0
291 238 1.276412 0
274 274 -0.057663 0
15 269 1.591659 0
468 71 1.122946 0
429 1203 0.664316 0
84 294 -1.078522 0
435 254 -0.297252 0
495 71 0.927269 0
42 228 0.257308 0
110 64 1.113949 0
80 303 0.240098 0
484 755 0.007300 0
94 260 -1.633030 0
405 1111 -0.620756 0
362 328 -0.910642 0
457 871 -3.204876 0
268 1074 0.052860 0
224 97 1.833338 0
312 69 -0.416687 0
456 1 -1.729541 0
396 329 -1.799352 0
416 276 -0.774318 0
232 133 0.108394 0
474 316 1.121638 0
48 480 0.204472 0
256 769 1.070964 0
332 159 0.930231 0
436 127 1.389269 0
62 241 -2.069892 0
104 126 1.159937 0
256 568 1.070964 0
117 172 1.054574 0
378 1135 -1.774155 0
399 91 1.339618 0
174 239 0.266056 0
406 831 -1.429029 0
303 13 0.515680 0
357 10 0.971850 0
339 86 -0.004299 0
318 605 0.284987 0
201 387 -0.979618 0
315 56 1.064735 0
59 284 -1.824736 0
457 597 -1.086139 0
357 595 -0.147250 0
468 283 0.007798 0
189 105 -1.849954 0
472 181 0.839531 0
256 56 -1.050467 0
373 1188 -0.773970 0
181 845 1.784322 0
40 337 1.173762 0
484 53 -3.036901 0
305 1513 -1.308616 0
293 955 -0.988961 0
244 281 -0.609137 0
440 512 -1.008439 0
368 181 0.653742 0
218 294 -1.982651 0
100 1235 0.896951 0
6 169 0.351910 0
371 42 -1.175371 0
301 405 0.487538 0
22 451 0.435955 0
158 745 0.196351 0
297 603 1.468895 0
497 840 -0.196936 0
244 833 -0.609137 0
331 694 0.338178 0
472 1091 -0.248137 0
347 1 0.325491 0
488 480 -0.392727 0
378 62 0.717636 0
331 482 -1.555617 0
236 203 0.449110 0
396 591 -0.520865 0
388 845 -0.203967 0
498 475 -0.313094 0
311 321 -0.916443 0
493 61 0.206630 0
454 1003 -1.055653 0
470 294 -0.729560 0
297 265 -0.411291 0
194 1412 -0.943132 0
80 100 1.234790 0
214 427 1.330959 0
95 199 1.407368 0
422 590 -1.590993 0
56 158 -0.687343 0
177 121 -1.645052 0
416 155 1.056563 0
456 479 1.833533 0
394 79 1.221285 0
401 318 0.796242 0
442 159 0.955285 0
256 1228 -3.171899 0
207 12 -0.279098 0
6 246 -0.612415 0
268 158 -0.859664 0
450 70 0.156849 0
370 98 0.327040 0
235 327 -1.186529 0
207 562 -1.490279 0
436 447 -3.062533 0
256 1114 0.010248 0
165 15 1.167748 0
476 232 -0.368162 0
101 924 1.275104 0
442 342 -1.230407 0
178 1016 0.337590 0
255 672 -0.413628 0
222 176 0.799053 0
495 139 -1.729793 0
429 550 -0.431409 0
416 197 1.056563 0
435 1419 -1.236073 0
32 288 0.762629 0
478 282 -0.333795 0
344 385 -1.633912 0
104 10 -0.579969 0
94 356 0.337444 0
255 118 -1.176542 0
387 219 -1.131722 0
379 158 -3.173368 0
278 245 -1.408365 0
294 332 -0.491304 0
184 357 1.606791 0
440 515 -0.151266 0
435 73 -0.297252 0
316 173 -1.650821 0
237 357 -0.215512 0
236 211 -0.407653 0
57 125 -0.489713 0
391 460 0.229032 0
361 737 0.233001 0
377 316 0.097435 0
237 190 -0.215512 0
125 1246 -1.112329 0
87 48 0.225259 0
314 280 -0.591448 0
487 501 0.307975 0
407 99 0.619017 0
495 674 -0.844106 0
487 252 -2.294788 0
474 649 -0.100947 0
144 187 0.343013 0
315 25 1.064735 0
435 403 0.641569 0
308 708 0.315789 0
97 135 0.744635 0
249 203 1.039447 0
145 879 1.275182 0
110 94 1.113949 0
470 824 0.530589 0
346 7 -1.125166 0
409 474 1.214747 0
450 728 -1.003406 0
268 33 0.052860 0
44 135 1.353697 0
100 1237 -0.065233 0
457 436 -0.026771 0
402 1048 -1.921525 0
429 403 0.664316 0
43 756 -0.700237 0
194 357 1.013706 0
296 287 -0.149628 0
463 864 0.105333 0
136 647 0.919265 0
395 328 0.096825 0
271 507 -1.578207 0
43 939 -0.700237 0
116 333 -1.028834 0
104 845 0.289984 0
484 651 1.022034 0
394 455 0.150865 0
332 763 0.930231 0
18 520 0.140531 0
244 553 1.261504 0
385 674 -0.243204 0
267 515 1.201890 0
26 276 1.239590 0
269 204 -0.718714 0
60 510 1.450931 0
268 579 -1.772188 0
415 56 0.811107 0
405 50 2.354836 0
397 504 0.976413 0
429 481 -0.431409 0
201 1428 0.920546 0
72 525 0.174141 0
44 132 0.351696 0
416 1091 -0.774318 0
91 988 -1.834563 0
405 969 0.867040 0
313 486 -0.598726 0
130 299 -1.006091 0
336 63 -0.751527 0
447 183 1.431812 0
59 59 1.004963 0
496 64 -0.024310 0
434 275 -0.500586 0
104 840 -1.449922 0
497 1185 -2.394740 0
488 568 -0.392727 0
417 382 -1.323491 0
347 187 1.087524 0
63 475 0.897798 0
452 420 -0.333190 0
479 248 0.489146 0
246 853 1.571330 0
213 222 -1.421779 0
437 393 -0.501437 0
58 300 0.131995 0
405 185 1.610938 0
87 232 -0.854961 0
488 510 0.706908 0
378 235 0.717636 0
21 878 -0.506523 0
270 145 -1.349734 0
198 168 0.746393 0
286 176 0.249883 0
383 81 -0.449875 0
207 826 -1.490279 0
472 400 0.839531 0
412 206 -2.676653 0
7 682 -1.848511 0
293 856 -0.029669 0
75 845 -0.206357 0
343 83 0.011626 0
436 392 0.276319 0
133 272 1.681792 0
338 301 0.000000 0
455 1174 -0.673573 0
437 1211 0.360510 0
435 190 0.641569 0
290 403 -1.486830 0
308 248 0.315789 0
436 895 0.276319 0
497 227 -1.295838 0
287 50 0.871699 0
444 100 1.119533 0
406 596 -0.496342 0
363 1035 -0.825147 0
314 1152 0.281472 0
452 971 0.474306 0
92 742 -0.251500 0
237 179 -0.215512 0
52 22 1.017711 0
384 271 -0.249136 0
456 818 -0.541850 0
64 50 1.420140 0
16 143 0.646755 0
311 177 1.386414 0
94 77 -0.647793 0
479 528 0.489146 0
328 823 -0.476737 0
286 181 -0.617182 0
487 672 0.307975 0
421 517 -1.801941 0
453 188 0.677598 0
303 1157 -1.110307 0
405 179 -0.620756 0
230 570 0.132622 0
130 262 -1.006091 0
186 829 0.482220 0
94 369 -2.618266 0
497 363 -1.295838 0
489 289 -1.568847 0
432 763 1.207693 0
393 417 -0.413193 0
454 88 1.101353 0
22 840 0.435955 0
251 64 1.317857 0
425 363 -1.793535 0
429 705 0.664316 0
354 137 -0.857845 0
230 609 -0.749314 0
279 372 0.611561 0
268 124 0.965384 0
118 919 0.450988 0
417 508 -0.261789 0
452 269 1.281801 0
406 222 -0.496342 0
296 198 0.696346 0
92 91 -0.251500 0
416 55 -1.689758 0
181 989 -0.582081 0
